D30_M1234_CD4512_Slamf6_S29	D30_M1234_CD451_Slamf6_S26	D30_M567_CD4512_Slamf6_S35	D30_M567_CD451_Slamf6_S32	D30_M1234_CD4512_CX3CR6Neg_S31	D30_M1234_CD451_CX3CR6Neg_S28	D30_M567_CD4512_CX3CR6Neg_S24	D30_M567_CD451_CX3CR6Neg_S34
0.7445652396356442	2.2541304739629697	0	0.6822486617547832	0	0	0	0
0	0	0	0	0.8972395296901564	0.8425257884895149	0	0
0	0	8.283750555705314	0	0	6.740206307916119	0	4.736169891217797
20.103261470162398	0	168.9885113363884	0	17.047551064112973	0	0	5.920212364022246
2.978260958542577	41.70141376831494	19.88100133369275	31.383438440720024	15.25307200473266	3.3701031539580595	10.412615124890605	91.1712704059426
343.9891407116677	400.10815912842713	333.00677233935363	393.65747783250987	215.33748712563755	297.41160333679875	384.3201582459623	299.5627456195257
1.4891304792712885	1.1270652369814849	0	0	0	0	0	0
0	0	0	0	17.047551064112973	0	0	0
0	0	0	0	0	10.110309461874179	11.35921649988066	0
0	16.905978554722275	0	4.0934919705286985	1.7944790593803128	0	0	0
3.7228261981782214	1.1270652369814849	3.3135002222821255	0	1.7944790593803128	0.8425257884895149	0.9466013749900549	1.1840424728044492
0	0	0	0.6822486617547832	0	0	0	1.1840424728044492
1.4891304792712885	0	0	1.3644973235095663	0	0	0	0
1.4891304792712885	5.6353261849074245	0	0	0	0	0	1.1840424728044492
3.7228261981782214	0	0	23.196454499662625	3.5889581187606256	0	0	43.80957149376462
8.934782875627732	61.98858803398167	0	25.92544914668176	0.8972395296901564	0	0	0
0	0	0	0.6822486617547832	0.8972395296901564	0	0	0
5.956521917085154	2.2541304739629697	18.22425122255169	4.0934919705286985	1.7944790593803128	5.0551547309370894	0.9466013749900549	1.1840424728044492
0	2.2541304739629697	0	0	2.6917185890704696	0	0.9466013749900549	0
18.61413099089111	142.0102198596671	154.07776033611884	22.514205837907845	16.150311534422816	7.582732096405634	14.199020624850824	8.288297309631144
0.7445652396356442	0	0	0.6822486617547832	0.8972395296901564	0	0	0
5.956521917085154	0	13.254000889128502	10.233729926321747	5.383437178140939	8.425257884895148	0	0
0	0	0	0	0	0	0	0
0	0	0	9.551481264566965	0	0	0	3.5521274184133476
0	0	0	1.3644973235095663	8.972395296901565	0	0	0
0	0	1.6567501111410627	0	0	0	0.9466013749900549	1.1840424728044492
16.380435271984176	15.778913317740788	0	7.504735279302614	13.458592945352347	10.952835250363693	0.9466013749900549	8.288297309631144
117.6413078624318	2.2541304739629697	86.15100577933526	32.065687102474804	68.19020425645189	357.2309343195543	5.67960824994033	5.920212364022246
0	2.2541304739629697	0	0	0	0.8425257884895149	0	0
0	1.1270652369814849	0	0	0	3.3701031539580595	0	0
11.913043834170308	12.397717606796334	21.537751444833816	8.186983941057397	10.766874356281878	7.582732096405634	0	17.760637092066737
0	0	0	2.7289946470191326	0.8972395296901564	0	2.839804124970165	0
0.7445652396356442	4.5082609479259395	0	0.6822486617547832	7.177916237521251	0	0.9466013749900549	0
30.527174825061415	5.6353261849074245	0	30.018941117210456	62.806767078310955	102.78814619572081	0	124.32445964446717
69.24456728611491	52.97206613812979	64.61325433450145	92.7858179986505	52.03989272202907	10.952835250363693	0	145.63722415494726
1.4891304792712885	3.381195710944455	1.6567501111410627	0	8.075155767211408	6.740206307916119	2.839804124970165	22.496806983284536
2.978260958542577	0	1.6567501111410627	3.4112433087739156	0	0	0	0
42.440218659231725	12.397717606796334	0	8.186983941057397	0.8972395296901564	23.590722077706417	0	39.073401602546824
2.978260958542577	1.1270652369814849	0	3.4112433087739156	5.383437178140939	3.3701031539580595	2.839804124970165	0
26.804348626883193	0	8.283750555705314	0	5.383437178140939	14.322938404321752	0	0
0	2.2541304739629697	0	0	0.8972395296901564	0	0	0
23.826087668340616	45.082609479259396	8.283750555705314	10.91597858807653	20.6365091828736	16.00798998130078	2.839804124970165	7.104254836826695
0	0	1.6567501111410627	1.3644973235095663	0	0	0	0
0.7445652396356442	0	0	0	0.8972395296901564	0	0.9466013749900549	0
2.233695718906933	0	0	0	3.5889581187606256	3.3701031539580595	0	0
5.956521917085154	25.92250045057415	0	4.0934919705286985	6.280676707831095	48.023969943902344	0	7.104254836826695
0.7445652396356442	1.1270652369814849	0	0	0	0	5.67960824994033	3.5521274184133476
0	0	0	0	0	0	0.9466013749900549	0
0.7445652396356442	2.2541304739629697	1.6567501111410627	1.3644973235095663	0	0	0	0
2.233695718906933	3.381195710944455	0	2.7289946470191326	1.7944790593803128	1.6850515769790297	3.7864054999602197	1.1840424728044492
2.978260958542577	12.397717606796334	0	32.065687102474804	0	0	0	0
119.87500358133873	148.772611281556	120.94275811329757	115.98227249831314	103.18254591436799	149.96959035113363	152.40282137339884	54.46595374900466
0	1.1270652369814849	1.6567501111410627	0	0.8972395296901564	1.6850515769790297	1.8932027499801098	0
0.7445652396356442	1.1270652369814849	0	0	0	0	0	0
0	0	0	5.457989294038265	0	7.582732096405634	0	2.3680849456088984
2.233695718906933	1.1270652369814849	0	1.3644973235095663	0	0	0	1.1840424728044492
2.978260958542577	5.6353261849074245	0	2.0467459852643493	2.6917185890704696	0	0	3.5521274184133476
46.90761009704559	76.64043611474098	79.524005334771	69.58936349898788	85.23775532056486	158.3948482360288	95.60673887399555	105.37978007959599
5.956521917085154	19.160109028685245	0	7.504735279302614	0	0	0	0
0	0	1.6567501111410627	0	0.8972395296901564	0.8425257884895149	5.67960824994033	0
3.7228261981782214	0	3.3135002222821255	9.551481264566965	7.177916237521251	0.8425257884895149	160.92223374830934	1.1840424728044492
2.233695718906933	7.889456658870394	1.6567501111410627	2.0467459852643493	21.533748712563757	35.386083116559625	0	1.1840424728044492
0.7445652396356442	0	0	0.6822486617547832	0.8972395296901564	1.6850515769790297	0.9466013749900549	0
0	0	0	0	0	0.8425257884895149	0.9466013749900549	0
0	0	0	0	1.7944790593803128	4.212628942447574	0.9466013749900549	0
5.956521917085154	4.5082609479259395	3.3135002222821255	0.6822486617547832	9.86963482659172	6.740206307916119	3.7864054999602197	0
261.34239911211114	334.738375383501	162.36151089182414	199.89885789415146	203.67337323966552	245.17500445044882	154.29602412337897	134.9808418997072
0	0	0	0.6822486617547832	2.6917185890704696	7.582732096405634	0	0
2.233695718906933	3.381195710944455	0	0	3.5889581187606256	0.8425257884895149	3.7864054999602197	4.736169891217797
33.50543578360399	56.353261849074244	28.164751889398065	22.514205837907845	20.6365091828736	23.590722077706417	8.519412374910495	11.840424728044493
0	0	0	0.6822486617547832	0	0.8425257884895149	0	0
0.7445652396356442	0	0	2.0467459852643493	0.8972395296901564	0.8425257884895149	1.8932027499801098	0
44.67391437813866	77.76750135172246	53.01600355651401	85.96333138110268	100.49082732529752	22.7481962892169	29.344642624691705	95.90744029716039
14.891304792712885	48.46380519020385	46.389003111949755	17.056216543869578	7.177916237521251	36.228608905049136	0	20.128722037675637
47.65217533668123	0	0	0	26.019946361014537	49.70902152088138	0	24.864891928893435
0	1.1270652369814849	1.6567501111410627	3.4112433087739156	0	0	3.7864054999602197	0
0.7445652396356442	0	0	0.6822486617547832	0.8972395296901564	0	0.9466013749900549	0
10.423913354899021	0	0	9.551481264566965	0	0.8425257884895149	0	0
2.233695718906933	5.6353261849074245	4.970250333423188	12.280475911586096	0.8972395296901564	5.0551547309370894	35.97085224962209	23.680849456088986
0.7445652396356442	2.2541304739629697	0	0	0.8972395296901564	0	0	0
0	1.1270652369814849	0	0	0.8972395296901564	0.8425257884895149	0	0
69.24456728611491	68.75097945587058	48.04575322309082	66.86036885196874	59.217808959550325	115.42603302306354	0	49.72978385778687
9.679348115263377	7.889456658870394	11.597250777987439	7.504735279302614	4.486197648450783	8.425257884895148	0.9466013749900549	15.39255214645784
1.4891304792712885	2.2541304739629697	4.970250333423188	7.504735279302614	5.383437178140939	0.8425257884895149	0	0
331.3315316378617	353.89848441218624	419.15777811868884	72.31835814600701	27.81442542039485	52.23659888634992	6.626209624930385	0
46.16304485740995	56.353261849074244	135.85350911356716	27.289946470191325	32.30062306884563	63.189434136713615	62.47569074934363	65.1223360042447
0	1.1270652369814849	0	0	0	0	0	7.104254836826695
13.402174313441597	32.68489187246306	18.22425122255169	21.83195717615306	17.94479059380313	14.322938404321752	51.11647424946297	8.288297309631144
0	0	1.6567501111410627	0	0	0	0	9.472339782435593
1.4891304792712885	0	0	0	0	0.8425257884895149	0	0
1.4891304792712885	3.381195710944455	1.6567501111410627	0.6822486617547832	1.7944790593803128	0.8425257884895149	0	7.104254836826695
1.4891304792712885	0	0	0.6822486617547832	0	0	0	2.3680849456088984
1.4891304792712885	0	0	0.6822486617547832	1.7944790593803128	0.8425257884895149	0.9466013749900549	0
72.22282824465749	262.606200216686	3.3135002222821255	59.355633572666136	35.88958118760626	207.26134396842065	1.8932027499801098	18.944679564871187
2.233695718906933	0	0	8.186983941057397	0	0	0	0
0.7445652396356442	3.381195710944455	0	1.3644973235095663	0	0	0.9466013749900549	1.1840424728044492
0	0	1.6567501111410627	0.6822486617547832	2.6917185890704696	0.8425257884895149	0	0
5.2119566774495105	3.381195710944455	1.6567501111410627	1.3644973235095663	2.6917185890704696	3.3701031539580595	8.519412374910495	4.736169891217797
4.467391437813866	2.2541304739629697	1.6567501111410627	4.0934919705286985	0	4.212628942447574	0.9466013749900549	1.1840424728044492
4.467391437813866	10.143587132833364	0	4.0934919705286985	1.7944790593803128	5.0551547309370894	0	8.288297309631144
34.25000102323964	37.193152820389	62.95650422336038	73.68285546951658	67.29296472676174	62.3469083482241	4.7330068749502745	104.19573760679154
0	0	0	0	0.8972395296901564	0	1.8932027499801098	0
0.7445652396356442	5.6353261849074245	1.6567501111410627	0	0.8972395296901564	0.8425257884895149	0	0
0.7445652396356442	1.1270652369814849	1.6567501111410627	0.6822486617547832	0	0.8425257884895149	0	0
0.7445652396356442	0	0	0.6822486617547832	0	0	10.412615124890605	0
0	4.5082609479259395	0	2.0467459852643493	0	0.8425257884895149	0	0
6.701087156720798	2.2541304739629697	11.597250777987439	10.91597858807653	8.972395296901565	5.0551547309370894	18.932027499801098	1.1840424728044492
0	0	0	0	0.8972395296901564	1.6850515769790297	0	0
0.7445652396356442	0	0	0	0	0	0.9466013749900549	2.3680849456088984
0	27.04956568755564	0	0	3.5889581187606256	0	0	0
1.4891304792712885	0	1.6567501111410627	0.6822486617547832	0	1.6850515769790297	0	0
801.896763087589	1066.2037141844846	1184.5763294658598	1360.4038315390376	1339.5786178274036	1008.5033688219493	1004.3440588644484	1342.7041641602455
0	2.2541304739629697	3.3135002222821255	1.3644973235095663	0.8972395296901564	0.8425257884895149	0	1.1840424728044492
36.48369674214657	11.270652369814849	18.22425122255169	31.383438440720024	22.43098824225391	56.4492278287975	0	0
11.913043834170308	0	0	32.065687102474804	5.383437178140939	42.12628942447574	85.19412374910495	4.736169891217797
0	1.1270652369814849	1.6567501111410627	0	0	0.8425257884895149	0	0
0.7445652396356442	1.1270652369814849	0	0	0	0	0	1.1840424728044492
8.934782875627732	0	0	6.140237955793048	0	0	0	0
0.7445652396356442	0	0	0.6822486617547832	0	0	0	0
0	0	0	0	0	18.535567346769326	0	0
731.1630653222027	649.1895765013353	536.7870360097044	645.4072340200248	613.7118383080671	650.4299087139054	332.2570826215093	399.0223133350994
2.978260958542577	12.397717606796334	0	7.504735279302614	18.842030123493284	0	0	0
0.7445652396356442	0	3.3135002222821255	1.3644973235095663	1.7944790593803128	3.3701031539580595	0.9466013749900549	2.3680849456088984
1350.6413446990587	1115.79458461167	2122.2968923717012	1454.5541468611978	1275.8746112194026	575.4451135383387	1914.9745816048812	895.1361094401636
104.2391335489902	117.21478464607442	115.97250777987439	101.65505060146269	65.49848566738142	103.63067198421032	162.81543649828944	53.28191127620022
600.864148385965	690.8909902696503	617.9677914556164	605.8368116382475	546.4188735813053	552.6969172491217	726.9898559923622	851.326537946399
31.27174006469706	0	0	35.47693041124872	0	0	0	0
195.82065802417446	249.08141737290816	265.08001778257005	182.1603926885271	158.8113967551577	353.8608311655962	136.31059799856791	146.8212666277517
1.4891304792712885	1.1270652369814849	1.6567501111410627	1.3644973235095663	0	0	0.9466013749900549	0
250.91848575721212	295.29109208914906	212.06401422605603	172.60891142396014	246.74087066479302	296.5690775483092	249.9027629973745	171.68615855664513
49.14130581595252	111.57945846116701	8.283750555705314	20.467459852643493	4.486197648450783	14.322938404321752	2.839804124970165	3.5521274184133476
9.679348115263377	24.79543521359267	0	0	0	0	0	0
363.3478369421944	528.5935961443164	159.048010669542	203.99234986468016	335.5675841041185	611.6737224433878	251.79596574735461	375.3414638790104
0	1.1270652369814849	207.09376389263284	0	0	0	0	0
0	0	0	0.6822486617547832	2.6917185890704696	0	0	0
0.7445652396356442	1.1270652369814849	0	0.6822486617547832	2.6917185890704696	2.5275773654685447	0	2.3680849456088984
0	0	0	2.7289946470191326	0	0.8425257884895149	0	1.1840424728044492
4.467391437813866	9.016521895851879	1.6567501111410627	4.0934919705286985	0	0	0	3.5521274184133476
22.33695718906933	0	36.44850244510338	12.96272457334088	2.6917185890704696	0	0	49.72978385778687
0.7445652396356442	0	0	1.3644973235095663	0	0	0	0
0	0	0	0.6822486617547832	0	4.212628942447574	0	0
0.7445652396356442	0	0	0	0	0	1.8932027499801098	0
2.233695718906933	0	0	0	2.6917185890704696	1.6850515769790297	0	0
0	2.2541304739629697	0	0	6.280676707831095	0	0	0
0.7445652396356442	0	0	0	0	0.8425257884895149	0	0
4.467391437813866	0	0	0	43.06749742512751	18.535567346769326	0	23.680849456088986
3.7228261981782214	5.6353261849074245	0	16.373967882114794	5.383437178140939	21.06314471223787	0	0
5.2119566774495105	0	0	2.0467459852643493	15.25307200473266	3.3701031539580595	0	0
5.956521917085154	4.5082609479259395	0	0	0	0	0.9466013749900549	0
58.8206539312159	101.43587132833363	3.3135002222821255	34.112433087739156	118.43561791910065	101.94562040723129	0	0
0	1.1270652369814849	0	1.3644973235095663	0	0.8425257884895149	0	0
180.92935323146156	329.10304919859357	167.33176122524733	156.23494354184533	129.20249227538253	233.37964341159562	96.5533402489856	142.0850967365339
2.978260958542577	1.1270652369814849	0	0.6822486617547832	0	2.5275773654685447	0	2.3680849456088984
0	1.1270652369814849	0	0	0.8972395296901564	2.5275773654685447	0	0
10.423913354899021	11.270652369814849	13.254000889128502	10.233729926321747	0	0	2.839804124970165	3.5521274184133476
0	0	13.254000889128502	0	0	5.0551547309370894	0	0
0	0	0	0	0	0	0	0
54.353262493402035	110.45239322418551	54.67275366765507	82.55208807232876	67.29296472676174	74.98479517556682	42.59706187455247	41.44148654815572
92.3260897148199	136.37489367475968	72.89700489020676	62.76687688144005	52.937132251719234	113.7409814460845	62.47569074934363	113.66807738922712
0	0	0	0	0	0.8425257884895149	0.9466013749900549	0
2.233695718906933	0	0	0	0	19.37809313525884	0	0
21.592391949433686	4.5082609479259395	8.283750555705314	8.186983941057397	4.486197648450783	6.740206307916119	0	7.104254836826695
2.233695718906933	1.1270652369814849	4.970250333423188	1.3644973235095663	0.8972395296901564	0.8425257884895149	0.9466013749900549	1.1840424728044492
2.233695718906933	4.5082609479259395	0	1.3644973235095663	8.075155767211408	13.480412615832238	5.67960824994033	1.1840424728044492
0	1.1270652369814849	0	0.6822486617547832	0	0.8425257884895149	0	0
0.7445652396356442	0	0	0	0	0.8425257884895149	0	0
65.5217410879367	50.717935664166816	0	77.0940987782905	0	0	0	0
2.233695718906933	2.2541304739629697	4.970250333423188	1.3644973235095663	0.8972395296901564	2.5275773654685447	7.572810999920439	1.1840424728044492
1.4891304792712885	2.2541304739629697	8.283750555705314	4.0934919705286985	1.7944790593803128	9.267783673384663	0	5.920212364022246
3.7228261981782214	0	0	8.86923260281218	0	5.0551547309370894	4.7330068749502745	8.288297309631144
13.402174313441597	5.6353261849074245	11.597250777987439	7.504735279302614	3.5889581187606256	10.110309461874179	0.9466013749900549	20.128722037675637
3.7228261981782214	0	1.6567501111410627	0	0.8972395296901564	0	0	1.1840424728044492
0.7445652396356442	0	0	0	0.8972395296901564	0.8425257884895149	0	1.1840424728044492
0	0	0	0	0	5.897680519426604	0	1.1840424728044492
2.978260958542577	13.52478284377782	0	0.6822486617547832	1.7944790593803128	5.897680519426604	4.7330068749502745	3.5521274184133476
83.39130683919217	82.27576229964839	77.86725522362995	75.04735279302615	61.01228801893064	111.21340408061596	51.11647424946297	44.99361396656907
3.7228261981782214	1.1270652369814849	3.3135002222821255	0	0.8972395296901564	8.425257884895148	0	0
5.2119566774495105	5.6353261849074245	3.3135002222821255	4.0934919705286985	2.6917185890704696	4.212628942447574	0	0
5.2119566774495105	12.397717606796334	6.627000444564251	9.551481264566965	0	6.740206307916119	0	0
5.2119566774495105	2.2541304739629697	0	15.009470558605228	10.766874356281878	3.3701031539580595	38.810656374592256	9.472339782435593
19.358696230526753	16.905978554722275	14.910751000269565	16.373967882114794	5.383437178140939	10.110309461874179	0	24.864891928893435
0	0	0	0	2.6917185890704696	0	17.985426124811045	1.1840424728044492
0	1.1270652369814849	0	0.6822486617547832	0	0	0.9466013749900549	0
1.4891304792712885	0	0	0	1.7944790593803128	0	0	0
27.548913866518838	51.8450009011483	31.47825211168019	21.83195717615306	35.88958118760626	31.17345417411205	0	7.104254836826695
