gene	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Adcy8	6.9896562217657126	-0.6047172530309284	1.991611337266168	-0.30363216040987584	0.7614081471603178	NA
Adcyap1r1	22.09836787773201	-1.0112365376845547	1.4358853954509665	-0.7042599227544598	0.48127091978060726	0.9999755874573747
Add1	1911.3049299716993	1.863053361973943	1.2522507819755442	1.487763784051945	0.13681319969957004	0.9999755874573747
Add2	59.9714349459186	-6.980858653671796	3.0795037826206406	-2.2668777655246535	0.023397693842148008	0.8990741606270686
Add3	570.0043956508764	-0.024634872350486454	1.4731666147608082	-0.01672239385799977	0.9866580819428302	0.9999755874573747
Adgb	0	NA	NA	NA	NA	NA
Adgra3	4.0578734374614065	-0.66692049430986	3.185386160331488	-0.20936880514369308	0.8341603429852844	NA
Adgrb2	8.726183461498678	0.3757513454120937	3.6200348650321437	0.10379771450316053	0.9173298802357774	0.9999755874573747
Adgrb3	4.042681255146444	-0.6170424633483593	2.3771215256795246	-0.259575480968299	0.795191251519855	NA
Adgrd1	6.073281068666101	-2.0549370090394894	2.868072930572713	-0.7164870136789542	0.4736906833775322	NA
Adgre1	9.196705179324104	6.6456559342495005	4.280274071751908	1.5526239261425254	0.12051300618547989	0.9999755874573747
Adgre4	3.3646482363380867	5.195265436299587	4.7996054838557445	1.0824359322395787	0.2790588691936402	NA
Adgre5	6021.593930402889	0.864250627697755	1.1786779692901799	0.7332372795753717	0.46341372163412986	0.9999755874573747
Adgrf3	0	NA	NA	NA	NA	NA
Adgrf5	1.1795717125911085	0.4160401273747984	4.620839044993302	0.09003562412016484	0.9282589058237131	NA
Adgrg1	2676.8111784327593	-0.07679257616744634	1.100294991386238	-0.06979271628847189	0.9443586446020699	0.9999755874573747
Adgrg2	1.1325518994624844	1.9510278079753707	4.582317226605633	0.4257731866854188	0.6702731268725526	NA
Adgrg3	6.989375156517545	0.0978901848425008	2.1489792652914845	0.04555194478771442	0.963667371884441	NA
Adgrg4	1.5017770004569717	-1.2385660007496675	4.7302450474828275	-0.2618397119634982	0.7934450211195478	NA
Adgrg5	116.1754687601245	1.4915991526023156	3.3024221511372907	0.45166822542316026	0.6515080120335286	0.9999755874573747
Adgrg6	0.2960106182011123	-1.7398776164630665	4.970180642546891	-0.350063255562376	0.7262912260959516	NA
Adgrl1	224.85632227201248	-1.4743672409969197	1.2370253262972952	-1.1918650407991598	0.23331416782369746	0.9999755874573747
Adgrl2	12.735997807404576	-0.8068518392607203	2.1347639907353173	-0.37795833298780773	0.705461547419467	0.9999755874573747
Adgrl3	26.409740411568837	-0.6682220122240808	1.3858326200516926	-0.4821808943991776	0.6296774478667038	0.9999755874573747
Adgrl4	2.3281440795250274	3.1460381586987154	3.79857509719097	0.8282153381738319	0.407548558911409	NA
Adgrv1	47.54039037635884	0.0363805615961576	1.2542836391787748	0.02900505153680971	0.976860561746932	0.9999755874573747
Adh4	1.8956830241014084	-4.489379534894869	4.813573584590494	-0.9326500272617718	0.3510006944568281	NA
Adh5	1253.669746765155	-0.019578042652695787	1.2784027235181028	-0.015314456307491238	0.9877813093705194	0.9999755874573747
Adh6b	19.698786497376442	-1.3165138990771241	1.8533489763231363	-0.7103432304956184	0.4774913178259766	0.9999755874573747
Adhfe1	6.633547425575051	1.795496357227828	3.7497752020373514	0.47882773246041194	0.6320611858871668	NA
Adi1	659.4513689077279	0.8239082278762809	1.4287536587520815	0.5766621998336007	0.5641676723284461	0.9999755874573747
Adipor1	2552.1711500702822	0.032118138442099514	1.2731891158261226	0.02522652608545064	0.9798742789294382	0.9999755874573747
Adipor2	160.40569620621045	-1.094825585208559	2.407622308090003	-0.45473311222020446	0.6493012560687965	0.9999755874573747
Adissp	124.98857125834346	-0.4759057533462216	2.0420822081031362	-0.23304926288363498	0.8157231524871273	0.9999755874573747
Adk	39.81855488376573	2.2285386546222097	1.841752313140722	1.2100099664443502	0.2262750685839041	0.9999755874573747
Adm	2.765565683191244	-2.370304802630359	4.5532221150868795	-0.5205774598116946	0.6026611546969513	NA
Adnp2	61.49194860787045	-1.3050387621376633	2.6944302801112756	-0.4843468290015533	0.6281397468221468	0.9999755874573747
Ado	874.0830711060121	0.09362983227329194	1.582093775660054	0.05918096241433559	0.9528079728543564	0.9999755874573747
Adora1	0.8425257884895149	-3.3268043506201885	4.848986492728418	-0.6860824123987751	0.49266114091729174	NA
Adora2a	735.4535416094568	-0.34365956222237876	2.5421749368268767	-0.13518328626563048	0.8924669614136511	0.9999755874573747
Adora3	19.48201240028644	-1.1761741335979374	1.5069359306103145	-0.7805070605235238	0.43509247327323497	0.9999755874573747
Adpgk	339.47547763160554	0.4500297572271388	1.4147469941485515	0.31809910824230714	0.7504097600473586	0.9999755874573747
Adprh	2166.2120405447545	0.5785480605648727	1.1086292135775047	0.52185893487139845	0.601768552086521	0.9999755874573747
Adprm	672.3167061891468	-0.4410757604242634	1.1370640695917689	-0.3879075702239183	0.6980844357188849	0.9999755874573747
Adprs	562.4541296260162	-0.9606171574238372	2.2000006590434276	-0.43664403166202637	0.6623695245993275	0.9999755874573747
Adra1a	1.5661552550322164	0.5404056097703425	4.158584335150606	0.12994941696926565	0.8966064466414426	NA
Adra1b	1.1932501478912687	1.6659548833344269	4.812003647204298	0.3462081505907257	0.7291862897719019	NA
Adra2b	11.165655127896509	0.9647652038144721	1.8042169449460146	0.5347279364141764	0.59283800073836	0.9999755874573747
Adrb1	78.78493167726596	-0.5498695715527183	1.1503652776339042	-0.47799562647066485	0.6326533178864634	0.9999755874573747
Adrb2	496.3125760488016	-0.6259061372526972	2.4884942476622616	-0.2515200257507869	0.8014120814163672	0.9999755874573747
Adrb3	3.268389500418251	0.893375407704338	3.470996793966027	0.2573829538700179	0.7968831605790906	NA
Adrm1	1627.7614613197818	-0.29026546097169637	1.0322080028348979	-0.28120830314674905	0.7785506365342725	0.9999755874573747
Adrm1b	0.8425257884895149	-3.3268043506201885	4.848986492728418	-0.6860824123987751	0.49266114091729174	NA
Adsl	2211.9329674992764	1.2958500135956899	1.2890934414597766	1.0052413362124177	0.3147806553152125	0.9999755874573747
Adss	1425.9823692819878	0.16559206074878724	1.0696067569019463	0.15481583271632932	0.8769665090013603	0.9999755874573747
Adssl1	14.131522592619964	7.26533629517696	3.9804327104258515	1.8252629358981598	0.06796136048009603	0.9999755874573747
Adtrp	0.8972395296901564	3.2897785700835933	4.840206819963155	0.6796772725733723	0.49670882975640884	NA
Aebp1	0.8972395296901564	3.2897785700835933	4.840206819963155	0.6796772725733723	0.49670882975640884	NA
Aebp2	373.96238532924605	-0.6933290286791635	1.2620633550437763	-0.5493615086028026	0.5827573838528297	0.9999755874573747
Aen	596.4075081727375	-0.5715456203498772	1.6304962384218118	-0.35053476780976023	0.7259374023071227	0.9999755874573747
Afap1	8.485253041165468	-1.8732395308250462	1.9521013613450406	-0.9596015698356684	0.3372557786753875	NA
Afap1l2	0.8425257884895149	-3.3268043506201885	4.848986492728418	-0.6860824123987751	0.49266114091729174	NA
Afdn	3.152678815240522	5.10151185511201	4.267656313820588	1.1953895721618968	0.23193485796111596	NA
Aff1	411.8787884116693	-1.0244711726304778	2.003814795097464	-0.5112604094634645	0.6091687233777212	0.9999755874573747
Aff2	3.1787831032847516	-3.6903398277311186	3.308446442614017	-1.1154298223474841	0.2646662758077311	NA
Aff3	10.87219526464776	-0.026195121733678498	2.8921007059892356	-0.009057472196397298	0.9927732815854116	0.9999755874573747
Aff4	521.7076452708732	1.054274783071161	1.3877266125309777	0.7597136017650787	0.44742579656434	0.9999755874573747
Afg1l	64.1313867323368	-2.2723417913380723	2.243567102532003	-1.0128254192948343	0.3111435568748987	0.9999755874573747
Afg2a	492.0467424117259	1.3284836788482806	1.4454948511676242	0.9190511317111744	0.35806882821783914	0.9999755874573747
Afg2b	336.38087670586845	1.682165274776918	1.787226609308565	0.9412154373796546	0.3465944672479709	0.9999755874573747
Afg3l1	559.3223161722844	-1.4591522951505433	1.4972152067909525	-0.974577528021512	0.32976986504323286	0.9999755874573747
Afg3l2	984.5671364458219	-0.3844649921238891	1.4919627628938545	-0.2576907424808442	0.7966455913080608	0.9999755874573747
Afm	24.44416134396895	-2.150475523648674	2.671496085908369	-0.8049704938712136	0.4208367068842028	0.9999755874573747
Afmid	837.1444775058859	-0.8179673154734511	1.082629466564008	-0.7555376430584995	0.4499264548418297	0.9999755874573747
Afp	205.08723227680875	1.4945037468790383	1.3077349215561491	1.1428185653256413	0.25311392897189694	0.9999755874573747
Aftph	573.6776418571933	-0.05127334751891035	2.243081527943894	-0.022858441336240563	0.9817631907351144	0.9999755874573747
Aga	294.98183617851316	-1.3691247085329983	2.395808281913335	-0.5714667233054187	0.5676833111097642	0.9999755874573747
Agap1	0.9279049595682485	-3.4569913146565066	4.84348454598574	-0.7137405481187395	0.4753876281952534	NA
Agap2	489.9321958472246	-0.06974865603127024	1.1368297453659582	-0.06135365151693614	0.9510775635106524	0.9999755874573747
Agap3	108.08341811683057	-0.023348215669940796	2.4413329951260265	-0.009563716099587435	0.9923693749025102	0.9999755874573747
Agbl1	1.1215494121126957	3.611339105962161	4.829175081347309	0.7478169760112778	0.45457056109640726	NA
Agbl2	10.876224097161346	-1.4294117555660961	1.8904014278548915	-0.7561419148884703	0.449564113789644	0.9999755874573747
Agbl3	15.793755860700449	-0.4190647479540549	1.9954059394827361	-0.21001478429130463	0.8336561341538337	0.9999755874573747
Agbl4	2.0220975010806232	-1.0071687977900696	3.8621674112320097	-0.26077813065819133	0.7942636102619628	NA
Agbl5	59.52367244424811	0.09440605458234996	2.3824432882911384	0.039625730042063184	0.9683915139380849	0.9999755874573747
Ager	22.818204336006165	-6.621050588031052	2.2323680828778416	-2.9659313976105457	0.0030176779421340846	0.25125895962831246
Agfg1	1048.4946744343529	0.32914080049446365	1.0351785965105667	0.3179555697963119	0.7505186394495784	0.9999755874573747
Agfg2	447.272784147652	1.8884327427422012	1.3111795731277938	1.4402548525350964	0.14979530943674152	0.9999755874573747
Aggf1	981.1648960299286	1.8916698380862487	1.2309014233347226	1.5368166794066995	0.12433820774361536	0.9999755874573747
Agk	478.93044995726086	0.7622793500613217	1.0392103737841785	0.733517841325582	0.4632426502078488	0.9999755874573747
Agl	432.23008831487095	2.8923601456660686	1.642460740912745	1.760991951660733	0.07823976522666323	0.9999755874573747
Agmo	4.720804655575324	0.19222406292914215	2.395518758303931	0.08024318835442565	0.9360438415455601	NA
Ago1	130.77664807310637	-0.5656889870517057	2.0407542235340594	-0.2771960388606122	0.7816295810377571	0.9999755874573747
Ago2	519.7750239728961	-0.019224620896871325	1.072969938919127	-0.017917203641546142	0.9857049046957296	0.9999755874573747
Ago3	305.1436407547079	-1.2788645770273575	2.4037271877684447	-0.532033994346347	0.5947024512493204	0.9999755874573747
Ago4	14.318645687637348	-1.3501927048015199	2.707144940455769	-0.4987515387979945	0.617954431456933	0.9999755874573747
Agpat1	247.02714527246223	-0.5096536011667817	1.1360892294660319	-0.44860349693335416	0.6537177107302832	0.9999755874573747
Agpat2	332.218196085763	-0.3720414115894392	1.2416666470191544	-0.2996306717931032	0.7644588857790686	0.9999755874573747
Agpat3	3257.8028736409638	-0.22914267076659195	1.0507859334941827	-0.21806788943645533	0.8273762158503504	0.9999755874573747
Agpat4	639.1929050684312	-0.5841061812850789	1.034362688065809	-0.564701519132829	0.5722768007861252	0.9999755874573747
Agpat5	118.31006725705221	-0.3337287696652228	1.7647165103343845	-0.189111830546645	0.8500051693567825	0.9999755874573747
Agps	180.26473977488075	-0.42872816764246163	1.509147731138432	-0.2840862818108925	0.7763442595892942	0.9999755874573747
Agrn	70.9523239168284	-0.6847460231959787	1.7109138311409813	-0.40022239035810026	0.6889927246092103	0.9999755874573747
Agrp	2.0051105065026915	2.9137203994075787	4.799882786811635	0.6070399067688576	0.5438244287439159	NA
Agtpbp1	158.97168469521472	-0.5754601555610254	1.8311308961288577	-0.31426489322941875	0.7533198595992331	0.9999755874573747
Agtr1a	3.8457657744138185	3.6603002309457904	4.27395870668334	0.8564191846828211	0.39176595675689807	NA
Agtr1b	0.6579132379922712	-0.8682971356666754	4.9063906864727524	-0.17697268545300088	0.8595298447554861	NA
Agtrap	192.40726895230264	-0.9952180944255885	1.50977501710342	-0.6591830459183017	0.509778232636389	0.9999755874573747
Ahctf1	497.47931407242373	0.13909328064277623	1.1706379872481791	0.1188183555957748	0.905419266040726	0.9999755874573747
Ahcy	233.43642596277536	-1.256755344518932	2.3813975220496575	-0.5277385790832807	0.5976807927196581	0.9999755874573747
Ahcyl	26.83960316017817	-2.1483341233737785	3.2782921134183867	-0.6553211394983461	0.5122610131088999	0.9999755874573747
Ahcyl1	355.92939680803386	-0.29130554585530466	1.479236700563523	-0.19692963657833143	0.8438826011480944	0.9999755874573747
Ahcyl2	295.83099094724383	-0.5982930766356184	1.7675785533861816	-0.33848174695798255	0.7350001800260633	0.9999755874573747
Ahdc1	89.31007025702729	-1.0083534829326486	1.8141813368142397	-0.5558173609609222	0.578335716026918	0.9999755874573747
Ahi1	96.28753286777716	-0.8372958776715744	2.041687624775352	-0.41009989359351806	0.6817326707687581	0.9999755874573747
Ahnak	2796.367138636809	0.47565990447237416	1.052976490461639	0.451728893077032	0.6514643008701699	0.9999755874573747
Ahnak2	0.8026526835246033	-3.2363555138385176	4.853107091123203	-0.6668625795952703	0.5048599152797026	NA
Ahr	59.97185383953486	-2.8781407196543687	2.193714180867683	-1.3119943996149823	0.18952202417236405	0.9999755874573747
Ahrr	26.136020823516898	0.38990721750358637	1.3799226131682314	0.28255730704229814	0.7775162111537905	0.9999755874573747
Ahsa1	1975.043679757378	0.13428766547579685	1.112236354140301	0.12073662668542605	0.90389964729416	0.9999755874573747
Ahsa2	980.9052242663718	0.5662286889269124	1.222459426648178	0.46318812435308093	0.6432295277917716	0.9999755874573747
Ahsp	57.22937307385371	-4.470030506804508	3.1223709396648167	-1.4316141781938188	0.15225426972395836	0.9999755874573747
AI182371	2.2514253636248087	1.3285225016609332	3.614350647748277	0.36756879205635357	0.7131947884821326	NA
AI467606	1855.6705818500154	-0.01341841782600325	1.126764384038934	-0.011908805439788903	0.990498372588759	0.9999755874573747
AI593442	1.2426119931911672	1.7395358751852619	4.8092443450121785	0.3617066945224753	0.7175712238253613	NA
AI597479	190.17192096933204	-0.6857066132720597	2.2821440222639535	-0.30046596822220656	0.7638217512719224	0.9999755874573747
AI837181	162.90597457745187	-0.5726656414267771	2.4247041095635056	-0.23617959781899664	0.8132933103210701	0.9999755874573747
AI854703	17.430464970017006	-0.910651220338324	3.358224036266934	-0.27117047895071983	0.7862599169870375	0.9999755874573747
AI987944	272.9748713914604	-0.7426457955062544	1.9098160909646689	-0.38885723029547625	0.6973817622706185	0.9999755874573747
Aicda	2.07994402851942	-1.0098062387620117	3.1317760189612347	-0.32243884385351096	0.747120261086015	NA
Aida	180.70596056428332	-1.5314007154890479	2.0217991141267193	-0.7574445476748117	0.4487835758599715	0.9999755874573747
Aif1	14.128753992559748	0.04371152620436574	3.4266354923743667	0.012756398018301437	0.989822143003624	0.9999755874573747
Aifm1	485.64417858436894	-1.0502100185094467	2.4819405269629335	-0.4231406865314993	0.6721926189126796	0.9999755874573747
Aifm2	32.30062306884563	8.457898333130764	3.6530534039088822	2.315295561811537	0.02059676248409297	0.8458360193231276
Aig1	337.2861062465219	0.008062619545899003	1.14754530284988	0.0070259705877195695	0.9943941326650261	0.9999755874573747
Aim2	379.09373844741026	-1.0277283453743833	1.6752919873515468	-0.6134622221879718	0.5395707546685833	0.9999755874573747
Aimp1	541.3907042019632	-6.81268808574302e-4	1.0636869947897278	-6.404786482408548e-4	0.9994889720099831	0.9999755874573747
Aimp2	439.4606935752708	1.2879677172187618	1.3967779766748853	0.9220991014512178	0.35647688562715835	0.9999755874573747
Aip	2143.379354051868	-0.23624259455992247	1.1071335700389857	-0.21338219791456925	0.8310288647709964	0.9999755874573747
Aipl1	7.782644391915713	-0.526788248094733	2.068471279129567	-0.2546751571607079	0.7989740054004666	NA
Aire	1.9093614594015689	-2.888816454392485	4.815108512265566	-0.599948359841482	0.5485406515759355	NA
Airim	89.6782733206885	0.23720618106057362	1.5357126644567674	0.15446000189396195	0.8772470465556264	0.9999755874573747
Ajm1	5.626880413483611	-0.36101714334498813	3.8885912841484633	-0.09284008448423113	0.9260306056994497	NA
Ajuba	9.485757502499826	-1.8487803554026807	2.038823195093359	-0.9067879744805551	0.36451893037232175	0.9999755874573747
Ak2	1640.7221224686568	-0.38591788498591956	1.0891997546351389	-0.35431323165803935	0.7231041526934736	0.9999755874573747
Ak3	558.7479963269504	0.47759048619197625	1.0446676889823179	0.4571697691322585	0.6475490255209474	0.9999755874573747
Ak6	971.548376092209	-0.31292978336067095	1.0587768265462831	-0.2955578319384303	0.7675677807777236	0.9999755874573747
Ak7	4.770676189693936	-0.17746010513853833	4.018553870057896	-0.044160190674756745	0.9647767143170429	NA
Ak9	5.337878261496187	2.2307562564037147	2.2747861757796652	0.9806443700754162	0.32676814578503804	NA
Akap1	0.2960106182011123	-1.7398776164630665	4.970180642546891	-0.350063255562376	0.7262912260959516	NA
Akap10	584.6096390705906	1.2302757143700247	1.1797476097791664	1.0428295884407992	0.2970272249759315	0.9999755874573747
Akap11	117.75301746203405	0.04628625455035058	1.2602515631569178	0.03672778983459776	0.9707020505030982	0.9999755874573747
Akap12	813.1033517019603	1.926775338786515	1.2775385130094346	1.50819354498183	0.13150499889289147	0.9999755874573747
Akap13	7089.77079510569	0.5741535824207827	1.0779629629404908	0.5326283018616838	0.5942909066900752	0.9999755874573747
Akap14	0	NA	NA	NA	NA	NA
AKAP17A	7.5326671589472705	-1.6753006736469094	2.6640235671378814	-0.6288610560028882	0.5294400237584691	NA
Akap17b	69.98838439038771	-3.458377420548549	2.107233713893845	-1.6411930948836224	0.10075733864403559	0.9999755874573747
Akap5	51.40697213154029	-0.5889218118217057	1.5872417314341016	-0.3710347328693306	0.7106116621192505	0.9999755874573747
Akap6	22.140886700617926	0.13268396264580237	1.5206978485284643	0.08725202233579592	0.9304711891430917	0.9999755874573747
Akap7	6.202723039674919	-1.8385441737047443	3.0616766957640986	-0.6005023901604024	0.5481714684484735	NA
Akap8	2847.8506410246546	1.6165777375970383	1.2600125376866482	1.282985438037811	0.1994971778407028	0.9999755874573747
Akap8l	1780.3739367563705	-0.554234593526007	1.070520158327947	-0.517724574557914	0.6046504498115877	0.9999755874573747
Akap9	1516.116046770136	0.3723895450763272	1.2558532281287376	0.2965231419846727	0.766830596448693	0.9999755874573747
Akip1	290.03344701854485	-0.9947705017277533	2.4623729253181206	-0.40398856383593323	0.6862211288575895	0.9999755874573747
Akirin1	1911.0282090691894	-0.0015365177461739436	1.0258958232323783	-0.0014977327242962203	0.9988049826298526	0.9999755874573747
Akirin2	48.54860222357054	-0.12658701081510446	1.9800133128580966	-0.06393240388489078	0.9490240504787999	0.9999755874573747
Akna	7642.856923907233	0.4719714075919316	1.1029044739355809	0.42793498326084295	0.6686984565882705	0.9999755874573747
Aknad1	9.018322981072377	0.7377242434571475	2.038452526592776	0.36190405900216654	0.7174237266167913	0.9999755874573747
Akr1a1	3422.021972639368	0.43587864152309114	1.1729852618721865	0.3715977137064714	0.7101923915935516	0.9999755874573747
Akr1b1	3358.0306723153717	0.08561597487705062	1.1638917060690008	0.07356008675945915	0.9413604312077258	0.9999755874573747
Akr1b10	531.0139247732856	-1.8501488828731445	2.433666679308649	-0.7602310121609304	0.44711651067697133	0.9999755874573747
Akr1b8	46.875695374071164	-7.66829189504849	2.092009500024981	-3.665514853042934	2.4684148380044716e-4	0.03300244096316946
Akr1c12	7.38854768464363	4.908368373674693	3.719527282690751	1.3196215542002747	0.18696140279349777	NA
Akr1c13	480.32304601133865	1.6195521627356055	1.353765267579182	1.1963315956773708	0.2315671836093272	0.9999755874573747
Akr1c19	0.21063144712237872	-1.491218799085819	4.985272967234158	-0.299124803975007	0.7648448213839364	NA
Akr1c21	0.4486197648450782	2.2915041407561656	4.894916082233588	0.4681396171577541	0.6396847497908413	NA
Akr1cl	8.788957587438599	-0.973497721176083	1.859833304858032	-0.5234327821924846	0.6006731161820491	0.9999755874573747
Akr1d1	18.430953662687244	-0.11359577764766775	1.5668640790889803	-0.07249880775473236	0.9422049542479567	0.9999755874573747
Akr1e1	252.97303190146587	-1.1332810035687633	1.9772605047574303	-0.5731571539723815	0.5665382918945319	0.9999755874573747
Akr7a5	85.4961534219012	0.0839329418700172	2.70024055422749	0.03108350540792078	0.9752029440913914	0.9999755874573747
Akt1	323.0490006204687	-1.013784083912159	2.429853237322078	-0.41722029476539185	0.6765172820317051	0.9999755874573747
Akt1s1	160.15889464043875	1.8342233910579726	1.2322880798628026	1.488469637117797	0.13662708370720408	0.9999755874573747
Akt2	918.259648317211	-0.5176610977164867	1.7284048486292223	-0.2995022249139359	0.7645568746632396	0.9999755874573747
Akt3	273.4835961147182	1.4681293007335383	1.3504549604092704	1.0871368122403766	0.2769763510679931	0.9999755874573747
Aktip	310.99106713020666	-0.945097639757805	1.4729494313245295	-0.6416361754577949	0.5211094388053759	0.9999755874573747
Alad	1015.8779544933058	0.9831490377709279	1.1631337057361675	0.8452588321724164	0.3979663409011444	0.9999755874573747
Alas1	219.61986747648115	-2.0540080248456696	2.3138059499865085	-0.8877183606765495	0.3746922669648885	0.9999755874573747
Alas2	69.84437241618393	0.9382426237206952	2.1328992486946743	0.43989073759339353	0.6600162446808342	0.9999755874573747
Albfm1	29.613844209135962	-3.9494104051201675	2.3798777241096607	-1.6595013958533045	0.09701479961213798	0.9999755874573747
Alcam	55.18339583381565	-2.0806806382397927	2.410867307482195	-0.8630423714247323	0.3881141709859482	0.9999755874573747
Aldh16a1	153.92440490146024	0.39184663373032347	1.224742101885296	0.31994216017162946	0.749012177080266	0.9999755874573747
Aldh18a1	471.4050158826744	0.0040239731864560304	2.013954287301593	0.0019980459396859358	0.99840579105368	0.9999755874573747
Aldh1a3	24.470687350455897	0.6133313329846026	1.6885757256537877	0.3632240613592448	0.7164375149175444	0.9999755874573747
Aldh1b1	46.920042881782486	-1.7460175968426124	2.6465610797881944	-0.6597307011642244	0.5094266611970524	0.9999755874573747
Aldh1l1	10.195148673735357	2.1199556526792853	3.504164301857387	0.6049818073757558	0.5451910847552807	0.9999755874573747
Aldh1l2	33.114675007155604	-0.10008203920801861	1.7984222276735204	-0.05564991227754508	0.9556207018340308	0.9999755874573747
Aldh2	504.7773647920198	12.423823119865775	2.7440058836796877	4.527622624192604	5.9650986791558115e-6	0.0020981188500985037
Aldh3a2	1249.7242093312755	1.3240344297608204	1.2222526477613154	1.0832739304643186	0.27868685305630736	0.9999755874573747
Aldh3b3	1.336651619448415	-0.9682125513569362	4.7410256204372905	-0.20422006309842144	0.8381815336451355	NA
Aldh4a1	153.84953270403878	-0.13435257036088116	2.440933005661356	-0.055041482109206494	0.9561054159203635	0.9999755874573747
Aldh5a1	2.4283439860500344	-3.2339799666096885	3.7439249924946036	-0.8637940057807795	0.3877010613028542	NA
Aldh6a1	88.03552629927573	0.15835583568114678	2.2191324799152086	0.07135934294792415	0.9431117667096545	0.9999755874573747
Aldh7a1	114.18299137744019	-1.7927364654962739	2.2810550474261437	-0.7859242448002866	0.43191186973807044	0.9999755874573747
Aldh8a1	4.944391545049942	-0.7735289656349034	2.273613940285453	-0.34022001357793685	0.7336908475497842	NA
Aldh9a1	1625.9146297524876	1.529974122526074	1.389377177571993	1.101194223731083	0.2708121351510991	0.9999755874573747
Aldoa	7759.788093890119	-0.3545862977304468	1.0604413152205479	-0.3343761626796867	0.7380957246815256	0.9999755874573747
Aldoart1	0.7432924090710047	-1.1053287000840781	4.887470237985476	-0.2261555868910363	0.821080412235601	NA
Aldoart2	2.106314471223787	-4.640767104366482	4.8107114652532665	-0.9646737572780542	0.33470824348768924	NA
Aldoc	2.6917185890704696	4.873472574003577	4.80331393091654	1.0146062997538972	0.31029353516518776	NA
Alg1	980.8383217515624	1.0150733199881177	1.1770014107373523	0.8624231973963463	0.38845467982769294	0.9999755874573747
Alg10b	81.67002222162233	0.30017514995788014	1.7004155962067538	0.1765304615104117	0.8598772196176638	0.9999755874573747
Alg11	292.3084238004455	-0.060407106006228624	1.5825691842158598	-0.03817027818354714	0.9695519181929194	0.9999755874573747
Alg12	119.04841222684888	0.6378272337068615	2.006885507621101	0.3178194427558161	0.7506219016082405	0.9999755874573747
Alg13	114.47024040002636	-0.032224762413865106	1.8173236969500595	-0.017731988235198063	0.9858526617343979	0.9999755874573747
Alg14	214.66769597019464	1.2246518151750694	1.3391513911425108	0.9144984079285055	0.3604550140563623	0.9999755874573747
Alg2	198.85334289450853	0.8813185064139751	1.1871750922619382	0.7423660689635839	0.4578655718573628	0.9999755874573747
Alg3	176.88501900941577	-1.1393741775918367	1.8866715702031904	-0.6039070051122509	0.5459054712174163	0.9999755874573747
Alg5	1218.938860642664	-1.056766781920494	1.4089732083543731	-0.7500261720056105	0.4532389421673128	0.9999755874573747
Alg6	307.5813680522903	2.686281135239541	1.4676135655048355	1.8303736067712781	0.06719409157034102	0.9999755874573747
Alg8	133.2561880643468	0.2036877084563608	3.305820765393509	0.061614867505412015	0.950869536881851	0.9999755874573747
Alg9	47.431885038137025	-1.6359992945257875	1.5420536289304456	-1.0609224373477217	0.2887251515164266	0.9999755874573747
Alkbh1	1268.9592795777753	1.1549516299871017	1.2763997747228246	0.9048510136551098	0.36554432167787737	0.9999755874573747
Alkbh2	166.75637776752052	-1.4510808317628794	2.00900114132313	-0.7222897000482519	0.4701163841241238	0.9999755874573747
Alkbh3	397.9243815117228	-0.8390872179204142	2.1385018427709186	-0.39237151969585615	0.6947837263119068	0.9999755874573747
Alkbh4	1133.8904954325776	0.6097557113761691	1.1994129706096945	0.5083784537249197	0.611187960149744	0.9999755874573747
Alkbh5	3230.7554929044	0.8196766610102921	1.086041567418793	0.7547378347206605	0.45040630037912666	0.9999755874573747
Alkbh6	709.4660508975398	-0.95161880033371	1.2404362374154465	-0.767164624532808	0.4429836427602046	0.9999755874573747
Alkbh7	253.2230605684644	0.04038957533700334	1.2595058002114317	0.03206779621834468	0.9744179850902263	0.9999755874573747
Alkbh8	215.98382840650584	0.013953450013805827	1.305250348799662	0.010690248063628359	0.9914705785782297	0.9999755874573747
Alms1	83.98748547868449	-0.7031965931023102	1.5345008163400635	-0.4582575555609698	0.6467674140154684	0.9999755874573747
Alox12	550.4142591577238	6.542474529623398	2.05422108871219	3.184893079704938	0.0014480749960631553	0.1475849549266334
Alox5ap	0.2243098824225391	1.3153261100755513	4.995526257304044	0.2633008100302527	0.7923187353975206	NA
Alox8	76.00150220401657	-3.6481356449506444	2.34746374348983	-1.5540753952294	0.1201664334632834	0.9999755874573747
Aloxe3	3.6932948697198764	-1.616253241227222	2.5485994838971355	-0.6341731023015682	0.5259678593168764	NA
Alpk1	4.502479280380928	-1.182959099738061	2.384713049281687	-0.496059305791272	0.6198525692683158	NA
Alpk2	201.69627205543384	0.767845599724053	1.1313543295218362	0.6786959484643337	0.49733053381605463	0.9999755874573747
Alpk3	9.098187532162765	-3.6444973581028233	3.5102293172206576	-1.038250504097686	0.29915344545104755	0.9999755874573747
Alpl	0	NA	NA	NA	NA	NA
Als2	254.50758914335762	-0.48736659954561246	2.0148369169254794	-0.24188885733208856	0.8088662843572294	0.9999755874573747
Als2cl	356.5185864726869	-0.8373210804222708	1.876587155623561	-0.44619354763943375	0.6554574433634885	0.9999755874573747
Alx1	2.6936891743730547	-0.47000014117213224	2.8899597241484516	-0.16263207312019592	0.8708081324774923	NA
Alx4	7.881087017267342	0.13688307809738937	1.8818545833240474	0.07273839291854502	0.9420142963221301	NA
