D30_M1234_CD4512_CX3CR6Neg_S31	D30_M1234_CD4512_Slamf6_S29	D30_M567_CD4512_CX3CR6Neg_S24	D30_M567_CD4512_Slamf6_S35
568.2776847485709	761.7558574467973	721.8446003752688	317.23119100692634
0.8837911115840915	51.95385571526544	0	35.41901647164711
475.4796180322412	751.9267496087741	767.5309674876275	580.5638786874332
1.767582223168183	0.7020791312873708	0	0
1223.1668984323826	930.9569280870536	1084.5943552473975	950.1536157828813
343.7947424062116	226.77155940582077	253.10247380246764	167.85533893084937
825.4608982195415	1074.8831500009646	521.7383124231372	1116.468997475833
3.535164446336366	42.82682700852962	0.9137273422471757	0
733.546622614796	754.7350661339236	1056.268807637735	620.6027668727734
257.1832134709706	230.28195506225762	234.82792695752414	274.1123883457907
8.837911115840916	9.82910783802319	0	23.099358568465508
206.8071201106774	439.5015361858941	0	295.6717896763585
136.98762229553418	209.92166025492386	0	76.99786189488503
1543.0992808258238	1943.3550354034423	2454.2716412759137	2544.0093570070017
263.36975125205925	203.60294807333753	444.0714883321274	251.01302977732522
255.41563124780245	427.5661909540088	961.2411640440288	324.93097719641486
692.0084403703437	774.39328180997	677.0719606051572	340.33054957539184
211.22607566859787	339.80629954308745	0.9137273422471757	274.1123883457907
253.64804902463425	471.0950970938258	1784.509499408734	287.97200348687
944.7726982833938	913.4049498048694	55.737367877077716	691.4407998160676
9.721702227425007	35.10395656436854	1.8274546844943513	49.27863161272642
592.1400447613413	378.42065176389286	1154.0376332581827	506.64593126834353
161.73377341988873	127.77840189430148	647.8326856532475	150.91580931397468
0	11.935345231885304	0	0
471.0606624743208	539.1967728287008	1302.9751900444724	375.74956604703897
161.73377341988873	285.0441273026725	176.3493770537049	238.6933718741436
134.33624896078192	216.94245156779758	1365.1086493172804	281.8121745352792
1149.8122361709031	928.8506906931915	3366.171528838595	389.60918118811827
106.93872450167507	60.378805290713885	0.9137273422471757	78.53781913278273
156.4310267503842	308.21273863515574	2.741182026741527	221.7538422572689
287.2321112648297	340.50837867437485	1.8274546844943513	440.4277700387424
1.767582223168183	9.82910783802319	18.27454684494351	1.5399572378977007
243.04255568562516	260.4713577076146	0.9137273422471757	508.1858885062412
473.71203580907303	596.0651824629778	2013.855062312775	542.0649477399907
520.5529647230298	829.1554540503848	1270.9947330658213	1068.7303231010042
124.6145467333569	72.31415052259919	151.67873881303115	200.19444092670108
917.375173824287	693.6541817119223	1390.6930149002012	996.3523329198123
243.92634679720925	201.4967106794754	379.19684703257786	180.17499683403096
643.3999292332186	691.5479443180602	1790.9055908044643	495.8662306030596
342.0271601830434	309.6168968977305	1.8274546844943513	275.65234558368843
353.5164446336366	465.4784640435268	336.2516619469606	435.8078983250493
119.31180006385236	202.90086894205015	69.44327801078535	486.6264871756734
126.38212895652508	237.30274637513133	1.8274546844943513	175.55512512033786
372.0760579769025	315.93560907931686	2.741182026741527	284.89208901107463
110.47388894801144	15.445740888322158	0	0
22.978568901186378	20.36029480733375	0	1.5399572378977007
32.700271128611384	106.01394882439298	1.8274546844943513	21.55940133056781
92.79806671632961	97.58899924894453	119.69828183438001	209.43418435408728
185.59613343265923	72.31415052259919	1558.8188458736815	303.37157586584703
0.8837911115840915	3.5103956564368537	0.9137273422471757	0
0.8837911115840915	0.7020791312873708	0	0
0	1.4041582625747415	1.8274546844943513	12.319657903181605
45.957137802372756	25.97692785763272	5.482364053483054	0
5.302746669504549	18.956136544759012	0.9137273422471757	3.0799144757954013
32.700271128611384	29.487323514069573	0	130.89636522130456
128.14971117969327	176.92394108441744	176.3493770537049	169.39529616874708
0	16.14782001960953	97.7688256204478	15.399572378977007
721.1735470526187	831.9637705755343	868.9547024770641	1256.6051061245237
194.43404454850014	237.30274637513133	833.3193361294242	227.9136712088597
18.559613343265923	71.61207139131182	0	29.25918752005631
40.654391132868206	2.808316525149483	0.9137273422471757	0
940.3537427254734	1028.5459273359982	803.1663338352674	903.9548986459503
67.16812448039096	125.67216450043937	13.705910133707635	124.73653626971375
448.9658846847185	216.94245156779758	39.29027571662855	403.4687963291976
3972.641046570491	3786.3127550327904	7686.274402983241	3594.2601932532334
0	0	0	0
5.302746669504549	22.466532201195864	0	0
7.954120004256824	27.38108612020746	0	43.11880266113562
0	0	0	52.35854608852182
0	5.616633050298966	0	0
7.070328892672732	0.7020791312873708	0	0
0	26.67900698892009	0	0
20.327195566434103	14.743661757034786	242.13774569550154	23.099358568465508
0.8837911115840915	0	2.741182026741527	0
0	1.4041582625747415	0	3.0799144757954013
0	0	0.9137273422471757	0
237.7398090161206	245.0256168192924	0.9137273422471757	76.99786189488503
197.0854178832524	204.3050272046249	0	201.7343981645988
186.47992454424332	431.07658661044564	40.20400305887573	502.02605955465043
260.718377917307	230.98403419354497	0.9137273422471757	1013.2918625366871
934.1672049443847	1030.6521647298603	144.36892007505375	776.1384479004412
307.5593068312638	299.78778905970734	1.8274546844943513	266.4126021563022
194.43404454850014	132.69295581331306	0	53.89850332641952
0	0.7020791312873708	1.8274546844943513	0
3438.8312151737	3728.742266267226	6507.566131484385	4957.122348792698
0.8837911115840915	11.233266100597932	0	0
0	2.808316525149483	0	0
75.12224448464778	180.4343367408543	849.7664282898734	197.11452645090569
139.63899563028644	160.7761210648079	540.0128592680808	103.17713493914594
1705.7168453572965	1184.4074944817944	4764.174362476774	1310.5036094509433
0	3.5103956564368537	0	0
1835.634138760158	1974.2465171800866	1415.3636531408752	1584.615997796734
1184.2800895226826	1317.1004502951075	581.1305896692037	1921.8666328963304
2035.3709299781626	820.7305044749364	3469.422718512526	990.1925039682216
21.210986678018195	1252.5091702166694	0	974.7929315892445
278.39420014898883	7.020791312873707	10.964728106966108	10.779700665283904
2629.278556962672	2104.13115646825	1678.5171277080617	1747.8514650138902
450.7334669078867	348.93332824982326	862.5586110813338	577.4839642116377
19.443404454850015	36.50811482694328	21.929456213932216	83.15769084647583
0	0	0	0
0.8837911115840915	0.7020791312873708	7.309818737977405	16.939529616874708
31.816480017027295	49.847618321403324	0.9137273422471757	53.89850332641952
0	0	8.223546080224581	0
244.81013790879334	157.96780453965843	1012.4098952098706	246.39315806363211
33.58406224019548	2.808316525149483	0	3.0799144757954013
28.28131557069093	9.82910783802319	20.102001529437864	7.699786189488504
8.837911115840916	39.31643135209276	24.670638240673743	110.87692112863445
307.5593068312638	91.97236619864557	0	161.69550997925856
593.9076269845095	467.58470143738896	0.9137273422471757	742.2593886666917
926.2130849401279	785.6265479105679	2147.259254280863	1421.3805305795777
348.21369796413205	312.42521342288	10.964728106966108	540.5249905020929
0	0	0	0
0	1.4041582625747415	0	0
23.86236001277047	7.722870444161079	42.031457743370076	18.479486854772407
149.36069785771147	188.15720718501538	0	324.93097719641486
4.418955557920458	14.743661757034786	368.23211892561176	0
302.2565601617593	329.9771917050643	11.878455449213284	318.771148244824
318.16480017027294	344.72085346209906	0	295.6717896763585
665.4947070228209	855.1323819080176	79.49427877550428	782.2982768520319
7.954120004256824	11.233266100597932	2.741182026741527	20.01944409267011
121.07938228702054	193.77384023531434	0.9137273422471757	18.479486854772407
817.5067782152846	950.6151437631	348.13011739617394	677.5811846749883
262.4859601404752	367.1873856632949	47.513821796853136	344.95042128908494
375.61122242323887	426.86411182272144	0.9137273422471757	369.58973709544813
899.6993515926051	1106.4767109088964	50.25500382359466	1372.1018989668512
384.4491335390798	515.3260823649301	9.137273422471756	267.9525593941999
438.3603913457094	617.1275564015989	2261.4751720617596	714.5401583845331
190.89888010216376	240.1110629002808	13.705910133707635	160.15555274136088
511.71505360718896	602.3838946445642	8.223546080224581	56.97841780221493
85.72773782365688	105.31186969310562	0	1.5399572378977007
117.54421784068417	57.570488765564406	0.9137273422471757	383.4493522365275
276.62661792582065	327.8709543112021	23.756910898426568	446.58759899033316
188.2475067674115	274.512940333362	912.8136149049285	555.92456288107
573.5804314180754	787.73278530443	13.705910133707635	1279.7044646929892
661.0757514649005	655.7419086224043	804.9937885197618	485.0865299377757
2040.6736766476672	3134.081242066823	3111.241600351633	3390.985837850737
0	7.020791312873707	5.482364053483054	40.03888818534022
76.00603559623187	79.3349418354729	0	107.79700665283904
7.070328892672732	84.95157488577186	7.309818737977405	4.619871713693102
447.1983024615503	699.2708147622213	333.5104799202191	1128.7886553790145
174.10684898206603	143.926221913911	13.705910133707635	70.83803294329422
417.1494046676912	223.9632428806713	4.568636711235878	349.57029300277804
49.49230224870912	63.88920094715074	97.7688256204478	52.35854608852182
674.3326181386618	567.9820172114829	1618.211123119748	648.321997154932
215.6450312265183	91.2702870673582	0	357.27007919226656
68.93570670355913	119.35345231885303	0	95.47734874965744
1549.2858186069125	1640.056850687298	1651.1053074406464	4301.100565448278
102.51976894375461	144.62830104519838	0	149.37585207607697
10.605493339009097	40.7205896146675	0	41.578845423237915
516.1340091651094	585.5339954936672	155.33364818201986	518.9655891715252
266.90491569839565	299.08570992841993	177.26310439595207	394.22905290181137
16.79203112009774	8.42494957544845	10.964728106966108	16.939529616874708
308.44309794284794	421.94955790370983	32.894184320898326	123.19657903181606
255.41563124780245	226.0694802745334	0	386.52926671232285
1565.194058615426	1254.6154076105315	3007.990410677702	1188.846987657025
178.5258045399865	188.15720718501538	1041.6491701617801	104.71709217704364
1028.7328538838824	891.6404967349608	1487.548113178402	813.097421609986
718.5221737178664	604.4901320384263	460.5185804925765	930.1341716902112
328.77029350928206	321.5522421296158	1617.297395777501	794.6179347552136
374.7274313116548	374.2081769761686	463.25976251931803	180.17499683403096
22.094777789602286	0.7020791312873708	0	0
570.045266971739	417.0350039846982	11.878455449213284	608.2831089695918
414.4980313329389	532.1759815158271	0	445.0476417524355
320.81617350502523	250.64224986959135	48.42754913910031	206.3542698782919
331.4216668440343	370.69778131973175	291.479022176849	441.96772727664006
2147.6124011493425	2176.4453069908495	2442.3931858267006	2779.62281440535
1134.7877872739734	772.2870444161078	2408.585274163555	1242.7454909834444
158.19860897355238	128.48048102558886	0	46.198717136931016
491.38785804075485	116.54513579370355	1013.3236225521177	30.799144757954014
453.3848402426389	452.84103968035413	1976.392241280641	1375.1818134426467
0	14.743661757034786	0	0
1452.0687963326623	1296.0380763564865	1395.2616516114372	1441.3999746722477
97.21702227425007	133.39503494460044	612.1973193056077	446.58759899033316
996.0325827552712	857.2386193018797	305.1849323105567	1221.1860896528767
203.27195566434105	104.60979056181824	347.2163900539267	90.85747703596434
91.91427560474551	154.45740888322158	0	33.879059233749416
1588.1726275166125	1941.2487980095802	1253.633913563125	2038.9033829765556
810.4364493226119	843.8991158074197	1751.6153150878356	680.6610991507837
3293.005681762325	2723.3649502637113	2372.949907815915	3929.970871114932
2106.07421890489	1663.2254620197814	3951.8707552190344	2245.2576528548475
549.718071405305	384.73936394547917	199.19256060988428	628.3025530622618
5872.791936476288	3600.9638643729245	11112.75193641015	5576.185158427574
2832.550512627013	2311.2445001980245	4024.0552152565615	4555.193509701398
12281.161286572535	12756.075736360239	14997.006868302893	13439.206815133233
311.09447127760023	414.22668745954877	594.8364998029114	340.33054957539184
10.605493339009097	25.274848726345347	438.5891242786443	70.83803294329422
10.605493339009097	9.12702870673582	0	0
38.003017798115934	53.35801397784018	63.960913957302296	24.63931580636321
7863.973310875246	4538.941583772852	4355.738240492286	4445.856545810661
10.605493339009097	9.82910783802319	20.102001529437864	3.0799144757954013
83.96015560048869	115.14097753112881	0	89.31751979806664
174.10684898206603	226.0694802745334	694.4327801078534	232.5335429225528
1.767582223168183	2.808316525149483	0	6.159828951590803
121.07938228702054	164.28651672124477	0	172.47521064454247
1354.8517740584123	1039.7791934365962	1628.262123884467	1133.4085270927076
1251.4482140030736	1402.0520251808794	1652.0190347828936	2062.0027415450213
6.18653778108864	36.50811482694328	0.9137273422471757	12.319657903181605
659.3081692417322	901.469604572984	879.9194305840301	862.3760532227124
0	4.914553919011595	0	0
334.0730401787866	360.8686734817086	1652.9327621251407	548.2247766915814
1.767582223168183	0	0	0
374.7274313116548	497.0720249514585	349.9575720806683	431.1880266113562
1.767582223168183	18.956136544759012	0	0
554.1370269632254	484.43460058828583	1962.6863311469333	759.1989182835664
383.5653424274957	757.543382659073	82.23546080224581	1231.9657903181605
467.5254980279844	606.5963694322884	548.2364053483054	468.147000320901
74.23845337306369	139.71374712618677	762.9623307763917	6.159828951590803
605.3969114351027	732.9706130640151	210.1572887168504	304.9115331037447
342.9109512946275	212.02789764878597	0	153.99572378977007
40.654391132868206	87.75989141092134	23.756910898426568	24.63931580636321
0	0	0	0
483.433738036498	850.217827989006	1387.0381055312125	711.4602439087377
172.33926675889785	58.272567896851776	0	15.399572378977007
39.77060002128412	13.339503494460045	1.8274546844943513	133.97627969709995
103.4035600553387	101.80147403666876	19.18827418719069	177.09508235823557
6316.455074491502	2771.8084103225397	9764.090379253319	2936.6984526709152
7.954120004256824	48.443460058828585	0	0
161.73377341988873	169.90314977154372	0	184.79486854772406
165.26893786622512	214.1341350426481	113.30219043864977	452.747427941924
