D9_M12_CD4512_CX3CR6Neg_S6	D9_M12_CD4512_Slamf6_S4	D9_M34_CD4512_CX3CR6Neg_S12	D9_M34_CD4512_Slamf6_S10	D9_M56_CD4512_CX3CR6Neg_S18	D9_M56_CD4512_Slamf6_S16	D9_M78_CD4512_Slamf6_S22
8.812682828629672	14.792862504122814	22.97745937973566	14.494895328092477	12.236026764672102	13.194140514783856	17.058444748499
1.101585353578709	22.62437794748195	3.1332899154184988	11.27380747740526	8.973086294092875	7.0368749412180565	12.608415683673172
134.3934131366025	247.12782065711053	139.95361622202628	78.91665234183682	137.04349976432755	223.42077938367328	229.91816834933434
118.97121818650056	221.89293756184222	139.95361622202628	48.31631776030826	111.75571111733854	155.6908580744495	207.6680230252052
278.70109445541334	328.92364862108377	308.10684168281904	88.57991589389847	318.9524309991195	357.12140326681634	352.29396763204454
1152.2582798433295	2220.669712383613	1302.4041748422894	2441.5845908209103	1519.714524172275	1883.2436561434822	1722.1612480875945
20.93012171799547	25.23488309526833	14.622019605286328	4.831631776030825	13.867496999961716	19.351406088349655	20.025130791716215
1.101585353578709	1.7403367651909194	0	1.6105439253436085	1.6314702352896138	0	1.4833430216086085
3421.52410821547	244.51731550932416	2336.389846930394	655.4913776148487	3065.532572109184	370.3155437816002	303.34364791896047
1.101585353578709	799.6847436052275	2.0888599436123325	1811.8619160115595	3.2629404705792275	1054.6516318150561	844.7638508061026
2942.3344794087316	2179.7717984016263	3274.2879616123314	436.4574037681179	3065.532572109184	1972.0842022763602	2152.330724354091
33.04756060736127	46.118924277559366	40.73276890044048	40.263598133590214	68.52174988216377	40.462030912003826	42.275276115845344
76.00938939693091	150.53913018901451	78.33224788546246	254.46594020429015	52.20704752926764	109.95117095653212	119.40911323949298
2152.4977808927974	1366.1643606748717	2224.635839947134	2380.3839216578535	2013.2342703473832	1300.942254757688	1142.915798149433
1418.8419354093771	1147.7520966434113	1202.1388975488974	2312.741076793422	1358.1989708786034	1219.1385835660283	1072.457004623024
897.7920631666478	793.5935649270592	818.8330978960344	1565.4486954339875	805.9462962330691	850.5822585197326	867.755667641036
328.2724353664553	291.506408169479	424.0385685533035	69.25338878977517	406.2360885871138	283.23421638402675	296.6686043217217
1.101585353578709	1.7403367651909194	1.0444299718061663	3.221087850687217	0	2.6388281029567713	1.4833430216086085
839.4080394269762	428.9930126195616	568.1699046625545	1149.9283626953365	613.4328084688948	578.7829639151851	445.7445779933869
2.203170707157418	0.8701683825954597	1.0444299718061663	0	0	0	1.4833430216086085
2.203170707157418	5.221010295572758	6.2665798308369975	9.66326355206165	0.8157351176448069	7.916484308870313	3.7083575540215215
64.99353586114383	42.63825074717752	52.221498590308315	16.105439253436085	64.44307429393974	51.896952691483165	50.43366273469269
88.12682828629671	288.8959030216926	196.35283469955925	56.369037387026296	164.77849376425098	294.6691381635061	332.26883684032833
3029.3597223414495	1863.9006755194746	2100.3486733022005	2381.994465583197	2280.79538893488	1648.3879549803296	1882.3622944213243
25.336463132310307	21.75420956488649	15.666449577092495	43.48468598427743	17.94617258818575	34.304765338438024	31.891874964585085
884.5730389237033	314.13078611696096	671.5684718713649	1016.2532168918169	575.9089930572336	372.07476251690474	327.8188077755025
70.50146262903738	84.4063331117596	74.15452799823781	159.44384860901724	97.88821411737682	160.08890491271077	93.45061036134234
1.101585353578709	5.221010295572758	2.0888599436123325	4.831631776030825	0	3.5184374706090282	0
212.60597324069082	281.0643875783335	204.7082744740086	193.26527104123304	199.85510382297767	277.9565601781132	290.7352322352873
19.82853636441676	32.19623015603201	18.799739492510994	27.379246730841345	28.55072911756824	35.18437470609028	31.15020345378078
1601.7051041034429	2138.87388441964	1808.95271116828	1381.846687944816	1992.0251572886184	2186.708887983511	2561.733398318067
29.74280454662514	92.23784855511873	60.576938364757645	109.51698692336538	93.80953852915279	153.93163933914497	244.7515985654204
1.101585353578709	4.350841912977298	9.399869746255497	17.715983178779695	17.130437470540944	18.471796720697398	52.6586772671056
1234.8771813617327	1948.307008631234	1537.4009184986767	550.8060224675141	1778.302556465679	2281.706699689955	2173.0975266566115
6.609512121472254	0.8701683825954597	13.577589633480162	0	3.2629404705792275	2.6388281029567713	19.28345928091191
839.4080394269762	1386.1782334745672	1032.9412421162983	447.7312112455232	1132.2403432909919	1610.5647521712826	1807.4534718300895
1379.1848626805436	2186.73314546239	1688.8432644105708	1391.5099514968776	1920.2404669358752	2659.059118412773	2718.2260870977752
123.3775596008154	521.2308611746803	136.82032630660777	942.168196326011	145.2008509407756	392.30577797290664	915.2226443325114
1011.2553545852548	1362.6836871444898	838.6772673603515	1143.486186993962	1142.0291647027295	1823.4302191431289	1594.5937482292543
600.3640177003964	571.700627365217	637.1022828017615	916.3994935205133	783.9214480566594	766.1397592251159	768.3716851932593
1219.454986411631	1129.4785606089067	964.0088639770914	2522.1117870880908	1042.509480350063	976.3663980940053	1011.639940737071
6190.909687112345	4141.131332771793	4183.986467055502	9672.926815613713	5131.78962510348	6799.380411951946	5623.353394918235
126.68231566155153	80.05549119878229	119.06501678590296	188.4336392652022	96.2567438820872	117.86765526540245	107.54236906662412
920.9253555918007	1022.4478495496651	888.8099060070475	2322.4043403454834	1000.0912542325332	1302.7014734929926	1280.8666991590335
40.75865808241223	94.8483537029051	28.199609238766488	82.13774019252403	44.86543147046438	153.05202997149271	197.28462187394493
3472.1970344800907	2211.9680285576583	3347.398059638763	3812.157471288321	4126.803960165078	2752.2977113839124	2942.210883360675
536.4720671928312	896.2734340733234	642.3244326607922	434.8468598427743	562.8572311749167	917.4325704613041	999.0315250533979
519.9482868891506	1517.5736592464816	603.6805237039641	2866.7681871116233	755.3707189390911	1789.1254538046908	2236.8812765857815
372.33584950960363	622.1703935557537	453.2826077638762	592.6801645264479	612.6170733512499	690.4933536070217	1058.3652459177422
6.609512121472254	28.71555662565017	7.311009802643164	24.15815888015413	12.236026764672102	18.471796720697398	31.891874964585085
302.93597223414497	371.56189936826127	476.2600671436118	86.96937196855485	548.1739990573102	389.66694986994986	643.7708713781361
935.2459651883239	3169.153249412664	975.4975936669593	6340.711434077787	1246.443259761265	3818.384264978448	4284.6363179164655
84.82207222556059	541.2447339743759	121.15387672951529	934.1154766992929	263.4824429992726	734.4738219896346	846.9888653385154
9.91426818220838	11.312188973740975	36.55504901321582	41.87414205893382	8.973086294092875	35.18437470609028	31.15020345378078
326.06926465929786	161.8513191627555	191.13068484052843	283.4557308604751	275.7184697639447	221.66156064836878	160.94271784453403
38.55548737525481	20.013872799695573	42.82162884405282	80.52719626718043	20.39337794112017	19.351406088349655	27.441845899759258
146.5108520259683	53.950439720918496	112.79843695506595	161.05439253436086	93.80953852915279	65.09109320626702	77.87550863445195
0	2.610505147786379	0	0	0	0.8796093676522571	0
0	0	1.0444299718061663	3.221087850687217	1.6314702352896138	0.8796093676522571	2.966686043217217
5.507926767893545	3.480673530381839	3.1332899154184988	1.6105439253436085	4.894410705868841	3.5184374706090282	2.2250145324129127
0	2.610505147786379	1.0444299718061663	0	0	0.8796093676522571	0
840.509624780555	1536.7173636635819	957.7422841462545	367.20401497834274	982.1450816443474	1458.3923315674422	1329.0753473613133
191.67585152269535	918.8978120208054	236.04117362819358	613.6172355559148	227.5900978229011	924.4694454025222	867.755667641036
562.9101156787203	88.75717502473688	413.59426883524185	136.89623365420672	522.0704752926764	111.71038969183664	136.467557987992
3989.942150662084	1181.6886635646342	3789.191937712771	1778.0404935793438	3691.201407342751	1184.8338182275902	2176.0642126998287
24.234877778731597	21.75420956488649	14.622019605286328	17.715983178779695	11.420291647027296	22.86984355895868	28.925188921367866
3.304756060736127	1.7403367651909194	1.0444299718061663	0	0	2.6388281029567713	1.4833430216086085
0	0	0	0	4.894410705868841	1.7592187353045141	4.450029064825825
344.7962156701359	254.95933610046967	391.66123942731235	222.25506169741797	404.6046183518242	284.99343511933125	349.3272815888273
201.59011970490374	180.12485519726016	147.26462602466944	161.05439253436086	152.5424669995789	157.450076809754	185.41787770107607
4.406341414314836	61.78195516427763	9.399869746255497	27.379246730841345	4.894410705868841	40.462030912003826	44.50029064825826
115.66646212576444	294.9870816998608	168.15322546079278	135.2856897288631	123.99173788201064	289.39148195759253	262.5517148247237
23.133292425152888	54.82060810351396	20.888599436123325	12.884351402748868	13.867496999961716	82.68328055931217	71.94213654801752
446.14206819937715	220.15260079665129	416.72755875066036	686.0917121963772	338.53007382259483	279.71577891341775	261.0683718031151
7.711097475050963	32.19623015603201	10.444299718061663	70.86393271511878	16.314702352896138	26.38828102956771	26.700174388954952
50.672926264620614	35.676903686413844	57.44364844933914	103.07481122199094	56.28572311749167	49.25812458852639	31.891874964585085
356.9136545595017	186.21603387542837	227.68573385374424	413.9097888133074	240.64185970521802	204.06937329532363	202.47632244957506
0	9.571852208550057	2.0888599436123325	20.93707102946691	7.341616058803262	4.398046838261285	5.19170057563013
81.51731616482446	152.27946695420545	145.1757660810571	286.6768187111623	118.281592058497	153.93163933914497	154.26767424729528
483.5959702210532	449.87705380185264	426.12742849691585	581.4063570490426	485.3623949986601	431.00859014960594	473.9280954039504
7.711097475050963	5.221010295572758	9.399869746255497	9.66326355206165	17.130437470540944	4.398046838261285	13.350087194477476
63.89195050756512	88.75717502473688	54.31035853392065	146.55949720626836	35.8923451763715	83.56288992696442	65.26709295077877
26.438048485889016	22.62437794748195	25.06631932334799	8.052719626718043	17.130437470540944	29.906718500176737	33.37521798619369
6.609512121472254	34.806735303818385	4.177719887224665	22.54761495481052	1.6314702352896138	37.823202809047054	28.183517410563564
27.539633839467722	42.63825074717752	26.110749295154157	75.6955644911496	16.314702352896138	29.906718500176737	40.79193309423673
79.31414545766704	196.65805446657387	137.86475627841395	62.811213088400734	125.62320811730025	241.89257610437068	197.28462187394493
1.101585353578709	8.701683825954596	0	11.27380747740526	0	9.675703044174828	8.158386618847347
5.507926767893545	21.75420956488649	36.55504901321582	4.831631776030825	11.420291647027296	23.74945292661094	48.950319713084085
3.304756060736127	0	1.0444299718061663	4.831631776030825	7.341616058803262	1.7592187353045141	0
377.84377627749717	397.6669508461251	368.6837800475767	700.5866075244697	423.36652605765477	423.9717152083879	411.6276884963889
0	0	0	0	0	0	0.7416715108043043
9.91426818220838	4.350841912977298	7.311009802643164	3.221087850687217	3.2629404705792275	7.0368749412180565	6.675043597238738
0	0.8701683825954597	0	1.6105439253436085	0.8157351176448069	0.8796093676522571	2.2250145324129127
1.101585353578709	22.62437794748195	11.48872968986783	16.105439253436085	9.788821411737683	9.675703044174828	17.058444748499
0	0	0	0	0	2.6388281029567713	0.7416715108043043
7.711097475050963	2.610505147786379	3.1332899154184988	6.442175701374434	2.4472053529344207	5.277656205913543	4.450029064825825
7.711097475050963	16.533199269313734	15.666449577092495	8.052719626718043	13.05176188231691	5.277656205913543	17.058444748499
116.76804747934315	167.94249784092372	142.04247616563862	206.14962244398188	142.7536455878412	160.08890491271077	173.5511335282072
989.2236475136806	1065.9562686794382	955.6534242026421	550.8060224675141	862.2320193505608	1075.7622566387104	935.2477751242277
0	0.8701683825954597	0	1.6105439253436085	0	0	0
1.101585353578709	0	0	4.831631776030825	0	0	0
0	0	0	0	0	0.8796093676522571	0.7416715108043043
36.352316668097394	29.58572500824563	56.399218477532976	46.705773834964646	20.39337794112017	40.462030912003826	15.57510172689039
0	0	2.0888599436123325	0	0	0	0
14.320609596523216	0.8701683825954597	1.0444299718061663	0	18.761907705830556	10.555312411827085	2.966686043217217
0	0.8701683825954597	2.0888599436123325	0	2.4472053529344207	0	0
138.79975455091733	97.45885885069148	91.90983751894264	170.7176560864225	154.9896723525133	106.4327334859231	116.44242719627577
1.101585353578709	0	0	0	0.8157351176448069	2.6388281029567713	0
0	2.610505147786379	0	1.6105439253436085	0.8157351176448069	1.7592187353045141	1.4833430216086085
5.507926767893545	54.82060810351396	5.222149859030831	45.09522990962104	17.94617258818575	103.79390538296633	95.67562489375526
0	0	0	0	2554.882388463535	0	0.7416715108043043
2682.360335964156	177.51435004947376	0	1143.486186993962	6.525880941158455	869.9336646080822	525.8451011602517
148.71402273312572	5206.217433068635	3023.6247683788515	19242.778820005435	4318.501712811608	6655.124475656977	10562.885656874902
1.101585353578709	474.2417685145255	20.888599436123325	436.4574037681179	1412.0374886431607	10.555312411827085	674.9210748319169
0	7.831515443359137	5.222149859030831	32.21087850687217	0.8157351176448069	17.59218735304514	20.025130791716215
7.711097475050963	7.831515443359137	1.0444299718061663	25.768702805497735	19.577642823475365	21.990234191306424	17.8001162593033
0	1.7403367651909194	2.0888599436123325	14.494895328092477	0	9.675703044174828	6.675043597238738
23.133292425152888	26.10505147786379	24.021889351541823	17.715983178779695	29.366464235213048	17.59218735304514	34.8585610078023
2079.7931475566024	3867.028292254223	3615.8165623929476	8318.4593743997375	2572.012825934076	4849.286443866893	6287.149397088087
122.27597424723669	210.58074858810124	246.48547334625525	91.80100374458569	199.85510382297767	196.15288898645332	228.43482532772572
38.55548737525481	835.3616472916412	453.2826077638762	2974.674630109645	818.998058115386	1381.8663165816959	1042.7901441908518
1.101585353578709	0	2.0888599436123325	0	0	102.03468664766181	149.81764518246948
0	0	0	130.4540579528323	0	0	3.7083575540215215
0	0	0	1.6105439253436085	0	2.6388281029567713	0
0	0	0	153.0016729076428	0	141.61710819201338	543.645217419555
3.304756060736127	0	1.0444299718061663	0	0	0	0
1.101585353578709	0	202.61941453039626	649.0492019134742	1.6314702352896138	6.157265573565799	485.7948395768193
0	79.18532281618683	5.222149859030831	603.9539720038532	0.8157351176448069	1.7592187353045141	433.1361623097137
0	0	0	355.93020750093746	0	0	99.38398244777677
0	18.27353603450465	0	0	0.8157351176448069	311.381716148899	453.1612931014299
